trade_date,open,high,low,close,vol,7ma,7macd,7atr,7upper,7lower,7rsv,14ma,14macd,14atr,14upper,14lower,14rsv,21ma,21macd,21atr,21upper,21lower,21rsv
1561680000,5.89,5.91,5.84,5.89,156.2,5.857784566254984,-0.04335202562543277,0.0800000000000002,5.923002143396807,5.805569285174623,74.99999999999945,5.819098780154979,-0.04508271012729721,0.06642857142857153,5.934176875693965,5.684394552877465,88.88888888888862,5.79171409578042,-0.03678684296173563,0.06666666666666676,5.928499908525211,5.624833424808122,93.33333333333317
1561939200,5.94,5.97,5.9,5.92,292.78,5.873338424691238,-0.045144069318204895,0.07142857142857142,5.942902720092709,5.808525851335862,100.0,5.832552276134315,-0.04839994530789288,0.06857142857142863,5.955988736373668,5.681154120769189,100.0,5.803376450709473,-0.04065753457143202,0.0676190476190477,5.944428505957635,5.632714351185221,100.0
1562025600,5.91,5.95,5.9,5.93,271.36,5.887503818518428,-0.046577840194242166,0.06857142857142863,5.960821696903731,5.813464017381981,100.0,5.845545305983073,-0.05162877074087652,0.06857142857142863,5.975673544864178,5.685755026564393,100.0,5.814887682463158,-0.04455923435880077,0.0671428571428572,5.9485128327523,5.659106214866748,100.0
1562112000,5.68,5.69,5.64,5.67,209.67,5.83312786388882,-0.025388513377364502,0.06857142857142876,6.037776661920674,5.67650905236504,0.0,5.8221392651853305,-0.048933173165068004,0.0685714285714287,5.986929161958758,5.665927980898386,0.0,5.8017160749665075,-0.045472242839476255,0.0657142857142858,5.951900818874109,5.652861085887795,0.0
1562198400,5.67,5.68,5.65,5.68,151.69,5.794845897916614,-0.0019454535379468817,0.0571428571428572,6.061356227104238,5.610072344324335,3.846153846153767,5.80318736316062,-0.04296807283297027,0.06642857142857148,5.995290827908669,5.648994886377044,3.846153846153767,5.790650977242279,-0.044333592921841754,0.06428571428571431,5.95582040944607,5.64417959055393,3.846153846153767
1562284800,5.66,5.68,5.65,5.67,128.94,5.76363442343746,0.01808437403353233,0.05285714285714275,6.066904651573191,5.55309534842681,0.0,5.785429048072538,-0.03509922536905019,0.06500000000000002,6.0040082667797945,5.630277447505919,0.0,5.77968270658389,-0.041644000159915054,0.06190476190476189,5.96082896447665,5.630599606951923,0.0
1562544000,5.65,5.66,5.54,5.59,196.26,5.720225817578094,0.03893998959036852,0.059999999999999866,6.050375943142912,5.478195485428515,0.0,5.759371841662866,-0.02479092777463298,0.07071428571428573,6.026583362128731,5.58627378072841,0.0,5.762438824167173,-0.03703880811038374,0.06476190476190477,5.97526306007261,5.602832178022627,0.0
1562630400,5.57,5.59,5.56,5.58,119.39,5.68516936318357,0.05559963204985263,0.054285714285714146,6.011204395571131,5.428795604428869,0.0,5.735455596107817,-0.013394255627076237,0.06714285714285717,6.043438401372257,5.540847312913457,0.0,5.745853476515612,-0.031093492308831194,0.062380952380952405,5.986934145859754,5.572113473187866,0.0
1562716800,5.58,5.59,5.54,5.55,105.68,5.651377022387677,0.06866527966874808,0.051428571428571344,5.920839338714548,5.413446375571167,0.0,5.710728183293441,-0.0013854758599306017,0.06142857142857139,6.051852112946509,5.491005029910633,0.0,5.728048615014193,-0.024039024612824065,0.06285714285714288,5.99827942935238,5.537911046838097,0.0
1562803200,5.56,5.58,5.55,5.57,106.29,5.631032766790757,0.07472506271304837,0.04857142857142855,5.726383247250811,5.50504532417776,15.384615384615753,5.6919644255209825,0.009818959896467343,0.058571428571428594,6.047230703096011,5.455626439761131,5.263157894736965,5.713680559103811,-0.016625223535476723,0.06190476190476194,6.004966692069891,5.513128546025348,5.263157894736965
1562889600,5.58,5.64,5.56,5.62,141.11,5.628274575093068,0.07162959537511053,0.05285714285714275,5.708856735855682,5.508286121287175,53.84615384615411,5.682369168784851,0.01876170784983975,0.060714285714285755,6.026526613932804,5.439187671781481,18.421052631579027,5.705164144639828,-0.009722300145756283,0.06333333333333338,6.006908412821291,5.500710634797757,18.421052631579027
1563148800,5.6,5.61,5.54,5.6,126.16,5.621205931319801,0.06642736484636588,0.058571428571428594,5.675214862978452,5.519070851307262,41.66666666666648,5.671386612946871,0.026179858341139586,0.05785714285714289,6.012412681486348,5.420444461370796,13.157894736842064,5.695603767854389,-0.003163313088874566,0.06380952380952384,6.008993414304108,5.485292299981607,13.157894736842064
1563235200,5.6,5.62,5.57,5.61,80.88,5.61840444848985,0.05941585186848864,0.06142857142857151,5.636777336132278,5.540365521010578,85.71428571428608,5.663201731220621,0.031944831715721496,0.05714285714285713,5.989692779861545,5.4088786487098846,15.78947368421066,5.687821607140354,0.002844317988532731,0.06380952380952384,6.009571424350525,5.472333337554237,15.78947368421066
1563321600,5.59,5.6,5.55,5.56,144.94,5.6038033363673865,0.056114428559430725,0.051428571428571476,5.637020450284942,5.531550978286487,14.285714285713924,5.649441500391205,0.037338604109531784,0.05571428571428567,5.946226237841416,5.402345190730013,2.6315789473683657,5.676201461036685,0.008823013768258526,0.06428571428571431,6.0123741495771235,5.45238775518478,2.6315789473683657
1563408000,5.54,5.58,5.54,5.57,120.82,5.5953525022755395,0.0526269884348197,0.05285714285714287,5.636664559587498,5.529049726126788,28.571428571429113,5.638849300339045,0.041852694292938655,0.053571428571428506,5.8978624780440585,5.404994664813082,5.263157894736965,5.666546782760623,0.014476191676880721,0.062380952380952405,6.010124224198269,5.434637680563635,5.263157894736965
1563494400,5.56,5.61,5.56,5.6,118.95,5.596514376706653,0.046231392074523876,0.052857142857143,5.636188021534689,5.543811978465312,66.66666666666617,5.633669393627173,0.044803361524583696,0.05214285714285717,5.82118217878803,5.435960678354828,13.157894736842064,5.66049707523693,0.019382569278917232,0.058571428571428594,5.998139063227404,5.423765698677357,13.157894736842064
1563753600,5.59,5.65,5.59,5.64,160.45,5.60738578252999,0.036024588020312,0.05714285714285732,5.6553774924190465,5.5446225075809545,100.0,5.634513474476883,0.04566263628541991,0.052857142857142936,5.693496304075401,5.522217981638883,69.23076923076917,5.658633704760845,0.023157101600917347,0.058095238095238165,5.982370558183589,5.419534203721173,23.68421052631576
1563840000,5.63,5.66,5.61,5.66,121.05,5.620539336897492,0.024386958789359828,0.052857142857143,5.676760883434188,5.534667687994384,100.0,5.6379116778799645,0.04467009498355829,0.05285714285714287,5.690690566748332,5.523595147537382,84.61538461538493,5.65875791341895,0.025781268716125443,0.058095238095238165,5.960029613045805,5.420922767906577,28.947368421052722
1563926400,5.66,5.7,5.65,5.69,170.18,5.637904502673119,0.011796952763709269,0.05000000000000008,5.71338955020664,5.523753306936217,100.0,5.644856787495969,0.04187322904375279,0.05428571428571433,5.6942118929131995,5.521502392801087,100.0,5.661598103108136,0.027166109671720187,0.05523809523809529,5.945685539547874,5.421933508071172,36.842105263158054
1564012800,5.69,5.69,5.66,5.69,116.42,5.650928377004839,0.0013239953611442013,0.04714285714285728,5.738320512061596,5.521679487938406,100.0,5.650875882496506,0.038057027401896364,0.054285714285714395,5.700588856270888,5.51798257230054,100.0,5.664180093734669,0.027614917522581727,0.05380952380952385,5.9268277591692735,5.425553193211679,36.842105263158054
1564099200,5.67,5.7,5.66,5.69,113.08,5.660696282753629,-0.00630210808070709,0.04571428571428588,5.744785475659649,5.552357381483208,100.0,5.656092431496972,0.0337602337732406,0.048571428571428675,5.716461533029708,5.516395609827434,100.0,5.666527357940607,0.02736822024738113,0.0523809523809524,5.892568549819687,5.438860021608884,36.842105263158054
1564358400,5.69,5.69,5.64,5.65,153.25,5.658022212065222,-0.008032031401277348,0.04714285714285741,5.727330032922046,5.592669967077953,55.55555555555588,5.655280107297375,0.03019255710879186,0.05000000000000014,5.720612051088563,5.522245091768581,71.42857142857152,5.665024870855097,0.02705329902121302,0.051428571428571476,5.856530262154881,5.452041166416547,26.315789473684358
1564444800,5.67,5.68,5.64,5.66,134.1,5.658516659048916,-0.008209360145649788,0.04571428571428588,5.710885447411832,5.626257409731024,40.000000000000355,5.655909426324392,0.026973736876260763,0.04928571428571444,5.7212603882967805,5.537311040274648,76.92307692307688,5.664568064413725,0.026563742669635612,0.05000000000000008,5.803598181389628,5.480211342419896,28.947368421052722
1564531200,5.65,5.66,5.62,5.64,109.32,5.653887494286687,-0.006059236974498491,0.04285714285714296,5.710885447411834,5.626257409731026,0.0,5.65378816948114,0.024503519922864616,0.05000000000000014,5.7197578998526915,5.548813528718737,61.53846153846122,5.662334604012477,0.026159268846047284,0.04952380952380961,5.721608669775985,5.534581806414493,64.28571428571392
1564617600,5.62,5.64,5.6,5.61,104.17,5.642915620715015,-0.0010664675891737688,0.04142857142857156,5.722995414700146,5.599861728156998,0.0,5.647949746883655,0.023191222869629484,0.04714285714285728,5.719722331190492,5.547420525952366,38.46153846153877,5.657576912738616,0.02612826348889188,0.049047619047619104,5.71702459699467,5.533451593481522,42.85714285714304
1564704000,5.56,5.59,5.5,5.56,163.62,5.622186715536261,0.00784792515776472,0.04714285714285728,5.735026758757341,5.550687526956946,0.0,5.636223113965834,0.023635002323221882,0.048571428571428675,5.724017525237872,5.537411046190699,0.0,5.648706284307833,0.026879069077784243,0.05190476190476198,5.711930776896381,5.527116842151237,7.142857142856962
1564963200,5.54,5.55,5.48,5.48,147.32,5.586640036652195,0.02243883700171602,0.05285714285714287,5.756018723231181,5.469695562483105,0.0,5.615393365437057,0.026714243709267376,0.05000000000000008,5.744681193272125,5.498175949585018,0.0,5.633369349370758,0.02899953917606158,0.05380952380952389,5.718082173669486,5.502870207282894,0.0
1565049600,5.43,5.44,5.4,5.41,174.14,5.542480027489146,0.040914317751149884,0.05285714285714287,5.763894411721612,5.381819873992676,0.0,5.588007583378782,0.03256341353381314,0.04928571428571438,5.775911470588033,5.445517100840538,0.0,5.613063044882507,0.03274567058380333,0.05000000000000008,5.740558149547152,5.463251374262374,0.0
1565136000,5.43,5.44,5.38,5.39,112.2,5.5043600206168595,0.05741816484504015,0.05428571428571427,5.755670991410912,5.315757580017659,0.0,5.561606572261611,0.04001156714796671,0.05071428571428584,5.800482765267647,5.3952315204466395,0.0,5.592784586256824,0.037694772989381814,0.05142857142857152,5.759487615117361,5.426226670596924,0.0
1565222400,5.41,5.45,5.39,5.43,130.84,5.485770015462644,0.06530404555627888,0.0571428571428572,5.704091429436742,5.301622856277543,16.000000000000014,5.544059029293396,0.04697215446737913,0.05142857142857154,5.807277165931643,5.364151405496926,13.333333333333314,5.577985987506204,0.0428530646387539,0.05190476190476202,5.767602587514105,5.406683126771609,13.333333333333314
1565308800,5.44,5.49,5.43,5.46,150.98,5.479327511596983,0.06498346097526476,0.060000000000000116,5.638683062959249,5.315602651326465,31.818181818181856,5.532851158720944,0.052433530811064555,0.05142857142857154,5.801623543218227,5.344090742496061,23.33333333333337,5.567259988642003,0.04762441219220354,0.05333333333333347,5.77064999205565,5.3931595317538745,23.33333333333337
1565568000,5.46,5.53,5.45,5.51,113.89,5.486995633697737,0.05669983526979442,0.06571428571428584,5.581580510797928,5.344133774916355,70.58823529411774,5.529804337558151,0.05545024689377015,0.0535714285714287,5.787350941630921,5.336934772654795,39.99999999999994,5.562054535129094,0.05138125626411477,0.05333333333333347,5.767069747874096,5.386263585459236,39.99999999999994
1565654400,5.49,5.53,5.48,5.51,100.89,5.492746725273302,0.0464725612889989,0.060000000000000116,5.55083325883524,5.360595312593331,100.0,5.527163759217064,0.05666695789320216,0.0535714285714287,5.763325866624681,5.335245561946747,39.99999999999994,5.557322304662812,0.05426017817385842,0.05238095238095249,5.764620881834072,5.380141022927833,39.99999999999994
1565740800,5.54,5.56,5.53,5.53,107.57,5.502060043954977,0.0351702084408203,0.054285714285714395,5.572835495705345,5.352878790008942,100.0,5.527541924654789,0.05614848548469499,0.05357142857142864,5.736030116475214,5.339684169239072,46.66666666666674,5.554838458784375,0.05616235642365438,0.05142857142857152,5.760850986952914,5.376291870189945,46.66666666666674
1565827200,5.48,5.56,5.46,5.56,102.41,5.516545032966232,0.022720200331091723,0.06285714285714292,5.604206322943758,5.364365105627668,100.0,5.531869668034151,0.05383037499843503,0.05785714285714289,5.707260181238663,5.349882675904196,62.962962962962834,5.5553076898039775,0.05693808109507123,0.05380952380952389,5.760850986952913,5.376291870189944,56.66666666666651
1565913600,5.56,5.56,5.5,5.5,115.29,5.5124087747246735,0.01695091594444315,0.06285714285714279,5.586409875978554,5.413590124021446,53.84615384615411,5.527620378962931,0.0517024507691694,0.05857142857142853,5.68262804608205,5.353086239632236,40.74074074074079,5.550279718003616,0.05750140105406218,0.054761904761904824,5.7598267945623665,5.370649395913823,36.666666666666686
1566172800,5.47,5.5,5.38,5.47,330.97,5.501806581043504,0.01655119503343074,0.0714285714285713,5.573887733973715,5.437540837454856,9.999999999999822,5.519937661767873,0.050298788103675524,0.06428571428571425,5.648660075042939,5.3599113535284895,32.00000000000003,5.5429815618214695,0.0581683841040178,0.05809523809523812,5.757229834385274,5.360865403709964,26.66666666666663
1566259200,5.46,5.46,5.41,5.42,234.93,5.481354935782627,0.02161587332626087,0.06999999999999977,5.589442719099782,5.410557280900218,0.0,5.506612640198824,0.05031848089719511,0.06499999999999995,5.6162385782184785,5.360904278924378,13.63636363636371,5.5318014198376995,0.05937442442876991,0.05761904761904762,5.751971105491966,5.34517175165089,10.000000000000059
1566345600,5.41,5.44,5.4,5.43,105.82,5.4685162018369695,0.026014708183730136,0.06428571428571406,5.5914814678797455,5.3856613892631096,7.1428571428570065,5.496397621505647,0.050813422573573075,0.06499999999999995,5.585739257905127,5.365689313523443,23.529411764705912,5.522546745306999,0.060749281425271966,0.05714285714285715,5.740587494615475,5.33465060062262,13.333333333333314
1566432000,5.44,5.44,5.38,5.39,164.35,5.448887151377727,0.031970247019505224,0.06571428571428559,5.5954869294317335,5.347370213425408,0.0,5.48221127197156,0.05225295153849047,0.06285714285714285,5.5710193459321475,5.356123511210709,0.0,5.510497041188181,0.06257456365449696,0.05761904761904766,5.723466622251706,5.3232000444149605,0.0
1566518400,5.4,5.43,5.38,5.42,126.36,5.441665363533295,0.034005052834030956,0.0685714285714285,5.572822294467964,5.338606276960607,17.647058823529566,5.473916435708686,0.05336651452142572,0.06142857142857145,5.568679649067922,5.349891779503506,17.647058823529566,5.5022700374438,0.06426548079663023,0.058571428571428594,5.700052158412529,5.320900222539851,10.000000000000059
1566777600,5.36,5.4,5.36,5.38,139.08,5.426249022649971,0.036915622668590026,0.05999999999999999,5.514852813742196,5.345147186257804,0.0,5.461394244280862,0.05490505349782127,0.06142857142857145,5.571746809667047,5.3425389046186655,0.0,5.4911545794943635,0.06618173121384661,0.058571428571428594,5.674551801752755,5.316876769675816,0.0
1566864000,5.4,5.44,5.38,5.42,218.95,5.424686766987478,0.035417191605973765,0.060000000000000116,5.476799224257379,5.360343632885478,44.44444444444456,5.455875011710081,0.055584274947582994,0.06142857142857145,5.569520229532751,5.349051199038676,22.22222222222228,5.4846859813585125,0.06769063620548905,0.05904761904761906,5.651689319840182,5.317834489683628,14.285714285714285
1566950400,5.41,5.42,5.38,5.4,112.58,5.418515075240609,0.03373102681443988,0.048571428571428675,5.445860518000449,5.371282339142407,40.000000000001066,5.448425010148737,0.05596932902655285,0.05999999999999999,5.570938509737988,5.343347204547727,11.111111111111386,5.4769872557804655,0.06901784480755883,0.05904761904761906,5.622434910929684,5.32232699383222,7.692307692307876
1567036800,5.39,5.42,5.38,5.42,128.54,5.418886306430456,0.029980381028687327,0.04714285714285728,5.445860518000449,5.371282339142407,80.00000000000036,5.444635008795573,0.05556279045415974,0.05857142857142853,5.56976845644386,5.338802972127569,22.22222222222228,5.47180659616406,0.06988781892096689,0.05904761904761906,5.592230361480272,5.33157916232925,17.39130434782607
1567123200,5.44,5.44,5.38,5.39,152.9,5.411664729822841,0.028179073530212827,0.050000000000000204,5.436943866986553,5.368770418727733,24.999999999999446,5.437350340956163,0.055181738800748725,0.05714285714285713,5.561197027872431,5.33023154355614,5.555555555555445,5.464369632876418,0.07066836728408653,0.06000000000000003,5.5661954158192035,5.336661727037939,5.555555555555445
1567382400,5.4,5.42,5.38,5.39,189.27,5.406248547367131,0.026750847448556096,0.04714285714285728,5.436943866986553,5.368770418727733,24.999999999999446,5.431036962162008,0.0546722015997488,0.05642857142857143,5.549851759645711,5.324433954640004,5.555555555555445,5.45760875716038,0.07129019864724648,0.05761904761904766,5.549603429471845,5.33706323719482,5.555555555555445
1567468800,5.38,5.4,5.37,5.4,123.24,5.404686410525348,0.0243441597807527,0.044285714285714484,5.4305505046325475,5.369449495367451,50.00000000000111,5.426898700540407,0.053740599638872906,0.056428571428571495,5.5283722994425935,5.3273419862716915,11.111111111111386,5.452371597418527,0.07159993230738114,0.05571428571428579,5.546008773809869,5.333038845237751,11.111111111111386
1567555200,5.4,5.47,5.38,5.47,219.85,5.42101480789401,0.015908732273334947,0.0514285714285716,5.469087959691631,5.3566263260226545,100.0,5.432645540468352,0.050969769230673666,0.05571428571428579,5.492835161453597,5.350021981403545,74.99999999999982,5.4539741794713885,0.07084387953033058,0.058095238095238165,5.548758536843779,5.336003367918125,50.0
1567641600,5.48,5.54,5.47,5.5,295.95,5.440761105920507,0.0046021557052538355,0.052857142857143,5.51135437903326,5.337217049538169,100.0,5.441626135072571,0.046493431873714866,0.05642857142857156,5.492835161453597,5.350021981403545,100.0,5.45815834497399,0.06896742883932777,0.058571428571428635,5.553996632081874,5.341241463156222,66.66666666666683
1567728000,5.51,5.53,5.49,5.52,139.88,5.46057082944038,-0.006927831912412504,0.052857142857143,5.550624768815553,5.332232374041592,100.0,5.4520759837295625,0.040722238846864704,0.05071428571428584,5.510485041427102,5.339514958572898,100.0,5.463780313612719,0.06607875728267643,0.05761904761904766,5.56247040713291,5.341339116676613,77.77777777777773
1567987200,5.54,5.56,5.49,5.51,197.99,5.472928122080284,-0.015117349883816588,0.0571428571428572,5.572526791669669,5.33604463690176,92.30769230769246,5.459799185898953,0.034633137827816816,0.052142857142857234,5.528098395805964,5.334758747051177,92.85714285714299,5.46798210328429,0.06261600951397993,0.05809523809523808,5.567700251020703,5.340871177550726,72.22222222222227
1568073600,5.51,5.52,5.48,5.5,162.13,5.479696091560212,-0.019392371277736933,0.054285714285714146,5.577082522694562,5.362917477305437,84.61538461538493,5.465159294445759,0.028841616731751146,0.05214285714285717,5.539789668963464,5.333067473893679,85.71428571428599,5.470892821167537,0.058906501347427,0.05619047619047614,5.5663219569847175,5.341297090634329,66.66666666666683
1568160000,5.52,5.56,5.5,5.55,202.68,5.497272068670159,-0.02520314471301361,0.05714285714285694,5.587875937990181,5.397838347724103,100.0,5.476471388519657,0.022437709728773608,0.05214285714285711,5.563729372603855,5.331984913110431,100.0,5.478084382879579,0.05453412889784297,0.0566666666666666,5.57345492076783,5.337973650660741,94.44444444444456
1568246400,5.55,5.57,5.53,5.57,132.76,5.515454051502619,-0.03134057642834178,0.05857142857142834,5.58418939393037,5.450096320355343,100.0,5.48894187005037,0.015577521307567142,0.051428571428571414,5.590038217090879,5.327104640051979,100.0,5.486440348072344,0.04956165545367213,0.057142857142857106,5.581539144762913,5.33369895047518,100.0
1568592000,5.57,5.58,5.55,5.57,141.44,5.529090538626964,-0.03559701564014693,0.04999999999999982,5.594068890104084,5.4687882527530585,100.0,5.499749620710321,0.008826670658398615,0.05071428571428571,5.607829956791609,5.336455757494105,100.0,5.494036680065768,0.04427540969714972,0.05380952380952381,5.583732660484893,5.332457815705583,100.0
1568678400,5.56,5.57,5.49,5.51,137.26,5.524317903970222,-0.03270342352302937,0.05142857142857122,5.592538838224023,5.473175447490265,14.285714285713924,5.501116337948945,0.0038057795037664843,0.05214285714285711,5.612128018215909,5.345014838926948,66.6666666666665,5.49548789096888,0.039546519717323744,0.054761904761904776,5.584949546026087,5.332193311116771,68.42105263157875
1568764800,5.52,5.53,5.49,5.5,93.28,5.518238427977666,-0.026682030388122766,0.05142857142857122,5.594291005072979,5.465708994927022,0.0,5.500967492889085,0.00031962953277301135,0.05214285714285711,5.611648159868313,5.3597804115602585,61.111111111111086,5.495898082698981,0.03542370958382491,0.050952380952380964,5.587593103261716,5.332406896738286,63.15789473684204
1568851200,5.51,5.51,5.47,5.5,86.52,5.513678820983249,-0.02038792830047119,0.04714285714285703,5.595333265402836,5.461809591740023,0.0,5.5008384938372075,-0.002044032633123134,0.05214285714285711,5.61164815075261,5.371208992104532,61.111111111111086,5.496270984271801,0.03181688164644878,0.0504761904761905,5.591163548555514,5.3364554990635344,63.15789473684204
1568937600,5.51,5.53,5.48,5.53,142.26,5.517759115737436,-0.017345858049287306,0.04857142857142855,5.59473259379313,5.470981691921158,42.85714285714304,5.504726694658913,-0.004227742589843572,0.051428571428571344,5.607797202680399,5.3950599401767425,77.77777777777783,5.49933725842891,0.028322639453018935,0.050952380952380964,5.598075978960142,5.339066878182716,78.94736842105266
1569196800,5.51,5.52,5.45,5.48,152.02,5.508319336803077,-0.011502826506134291,0.04999999999999995,5.5937695636911,5.451944722023186,0.0,5.501429802037725,-0.005096045039012813,0.053571428571428444,5.5942118929132025,5.421502392801083,47.058823529411825,5.497579325844464,0.02553419486902639,0.05142857142857139,5.597298752802001,5.348415532912284,52.631578947368595
1569283200,5.48,5.52,5.47,5.5,101.39,5.506239502602307,-0.007410947846221514,0.051428571428571344,5.571411147233726,5.454303138480561,22.22222222222178,5.501239161766028,-0.005541921096607921,0.05499999999999984,5.57563763746243,5.454362362537571,30.00000000000009,5.497799387131331,0.023080971223943026,0.05142857142857139,5.599195574820159,5.354137758513174,63.15789473684204
1569369600,5.49,5.52,5.47,5.49,99.91,5.5021796269517305,-0.0037525213096587604,0.054285714285714146,5.5329004031267495,5.469956739730394,19.999999999999645,5.499740606863891,-0.005481568285614363,0.052142857142856984,5.57332639772681,5.4595307451303325,11.11111111111089,5.497090351937574,0.02102434112005614,0.051904761904761856,5.596205951333024,5.367603572476501,55.55555555555567
1569456000,5.51,5.56,5.5,5.55,211.9,5.514134720213797,-0.0058135258639560655,0.05142857142857122,5.55574228884598,5.458543425439734,100.0,5.506441859282038,-0.00638194588360559,0.05142857142857122,5.578703950857296,5.461296049142705,77.77777777777723,5.501900319943249,0.018631415379521434,0.051904761904761815,5.602396427523498,5.373794048666978,88.88888888888867
1569542400,5.55,5.58,5.48,5.54,191.02,5.520601040160347,-0.008267868956870919,0.059999999999999734,5.566664559587547,5.459049726126738,85.7142857142859,5.510916278044434,-0.007562634824353072,0.05571428571428548,5.581097990401288,5.461759152455855,66.66666666666634,5.505363927221135,0.016168984917300695,0.05476190476190465,5.60368739261812,5.38583641690569,83.33333333333324
1569801600,5.53,5.6,5.52,5.53,149.9,5.522950780120261,-0.009328893790275121,0.06571428571428546,5.570950273873259,5.463335440412455,71.4285714285718,5.513460774305176,-0.008600578170336397,0.05642857142857124,5.58230515320373,5.463409132510556,55.55555555555544,5.507603570201033,0.01382795624685502,0.05666666666666656,5.604307238483014,5.395692761516986,77.77777777777783
1570492800,5.51,5.58,5.48,5.56,125.32,5.532213085090195,-0.011976251860331796,0.07285714285714258,5.5840688901040885,5.458788252753056,100.0,5.51966600439782,-0.010099994826192329,0.06071428571428556,5.588123848597436,5.466161865688279,88.88888888888812,5.512366882000939,0.011302790925398608,0.05857142857142842,5.602460284085338,5.413730192105139,94.44444444444409
1570579200,5.53,5.6,5.53,5.58,123.12,5.544159813817646,-0.015923985051668834,0.07285714285714258,5.599856983772954,5.4715715876556175,100.0,5.527710537144777,-0.01217259105524207,0.06142857142857126,5.5956016414669305,5.462969787104499,100.0,5.51851534727358,0.0084978872857764,0.05999999999999982,5.599639610325424,5.43464610396029,100.0
1570665600,5.58,5.58,5.55,5.57,76.08,5.550619860363234,-0.018276413064985248,0.06999999999999977,5.6055553450373905,5.48587322639118,88.88888888888911,5.533349132192139,-0.01420612426314641,0.06071428571428556,5.59560164146693,5.462969787104498,90.00000000000018,5.52319577024871,0.005686150821021279,0.05999999999999982,5.591152903170095,5.459323287306096,90.90909090909113
1570752000,5.56,5.65,5.56,5.64,164.32,5.572964895272426,-0.024945239230875244,0.07571428571428562,5.6399112437897765,5.494374470495937,100.0,5.547569247899854,-0.017532048852418845,0.06499999999999988,5.621185934951433,5.447385493619996,100.0,5.533814336589736,0.0021863896587178897,0.059999999999999866,5.6113931394648064,5.45527352720186,100.0
1571011200,5.65,5.77,5.64,5.72,219.52,5.609723671454319,-0.037517160599501324,0.08571428571428566,5.725308403829741,5.457548739027402,100.0,5.5705600148465395,-0.023058891067249555,0.06857142857142844,5.679720321707554,5.418851106863875,100.0,5.5507403059906695,-0.002561153507512077,0.0628571428571427,5.655070692323057,5.4325483552959914,100.0
1571097600,5.71,5.74,5.69,5.72,114.34,5.637292753590739,-0.04843746702672268,0.07857142857142854,5.77236926628509,5.461916448000625,100.0,5.590485346200333,-0.029473065950300303,0.06928571428571415,5.720464564352567,5.409535435647432,100.0,5.5661275509006085,-0.008028587119337042,0.06333333333333317,5.6878447950504745,5.418821871616193,100.0
1571184000,5.75,5.79,5.67,5.72,141.41,5.657969565193054,-0.05547851328857139,0.08428571428571427,5.794776973326133,5.493794455245295,100.0,5.607753966706955,-0.0359238051341088,0.07499999999999986,5.751587929667662,5.409840641760909,100.0,5.58011595536419,-0.013819349552630908,0.06571428571428559,5.71450652319609,5.412160143470577,100.0
1571270400,5.71,5.72,5.69,5.71,70.66,5.67097717389479,-0.05780416451350354,0.07428571428571422,5.802270570987314,5.529158000441257,93.33333333333346,5.621386771146028,-0.04167444153078273,0.0735714285714284,5.774782252302976,5.412360604839882,95.83333333333341,5.591923595785627,-0.019531280819345465,0.06523809523809512,5.734371631055584,5.412295035611082,95.83333333333341
1571356800,5.72,5.76,5.66,5.67,126.49,5.670732880421093,-0.053658649581203935,0.07857142857142854,5.792547198761522,5.564595658381336,66.66666666666666,5.627868534993225,-0.04567937328759658,0.07571428571428555,5.779979564681016,5.434306149604698,78.26086956521743,5.599021450714206,-0.024552281578407362,0.06714285714285702,5.745048192769931,5.413047045325306,79.16666666666669
1571616000,5.68,5.79,5.67,5.79,194.1,5.700549660315819,-0.05700326515473399,0.09142857142857139,5.803808315196181,5.616191684803819,100.0,5.649486063660794,-0.050810993289637556,0.08071428571428559,5.814351699829521,5.4413625858847645,100.0,5.616383137012915,-0.030221115404682253,0.07095238095238084,5.779205246725748,5.399842372321871,100.0
1571702400,5.8,5.81,5.75,5.81,110.77,5.727912245236864,-0.06235051317851252,0.08714285714285694,5.831484577692459,5.637086850878969,100.0,5.6708879218393555,-0.056559870881035666,0.08142857142857128,5.842782268184593,5.458646303243978,100.0,5.63398467001174,-0.03635279748200582,0.07238095238095224,5.813263922033254,5.388640839871508,100.0
1571788800,5.79,5.89,5.78,5.87,163.85,5.7634341839276475,-0.07072061622415364,0.084285714285714,5.89516900613479,5.616259565293781,100.0,5.697436198927441,-0.0634176980737063,0.08499999999999984,5.888778969597274,5.458363887545584,100.0,5.655440609101582,-0.0432348699887483,0.07380952380952363,5.856138851546019,5.380051624644457,100.0
1571875200,5.87,6.01,5.86,5.92,223.03,5.802575637945735,-0.08079173151202071,0.09857142857142824,5.96534082297059,5.60323060560084,100.0,5.727111372403783,-0.07137322834736079,0.0885714285714284,5.938066900480521,5.46336167094805,100.0,5.6794914628196205,-0.05092822980139554,0.07904761904761884,5.903471879691108,5.372718596499367,100.0
1571961600,5.91,5.99,5.84,5.98,176.65,5.846931728459301,-0.09239011460169237,0.10285714285714256,6.04306748841687,5.599789654440272,100.0,5.760829856083278,-0.08053963892960503,0.09357142857142842,5.991543596539563,5.474170689174722,100.0,5.706810420745109,-0.0595515292144363,0.0842857142857141,5.957256600423062,5.3646481614817,100.0
